month,maxTemp,minTemp,meanTemp,rainfall
1,12.5,5.2,,56.9
2,13.5,5.4,,46.7
3,15.7,6.7,,40.7
4,20.2,9.6,,30.8
5,26.0,13.9,,22.7
6,31.1,18.2,,10.6
7,33.5,20.8,,5.8
8,33.2,20.7,,6.0
9,29.2,17.3,,13.9
10,23.3,13.4,,52.6
11,18.1,9.8,,58.3
12,14.1,6.8,,69.1
