month,maxTemp,minTemp,meanTemp,rainfall
1,1.6,-4.3,,28.9
2,3.7,-3.6,,29.1
3,8.6,-0.4,,40.6
4,14.9,3.3,,47.1
5,20.3,8.1,,80.5
6,22.8,11.2,,91.3
7,25.4,13.1,,93.5
8,25.2,12.6,,85.5
9,19.8,9.1,,68.9
10,14.3,5.2,,39.9
11,7.5,1.1,,46.9
12,2.5,-2.8,,41.2
