month,maxTemp,minTemp,meanTemp,rainfall
1,2.0,-3.1,,28.5
2,4.0,-2.9,,24.0
3,8.7,0.7,,33.3
4,14.6,3.9,,34.6
5,20.1,8.7,,57.4
6,22.7,11.5,,67.8
7,25.1,13.5,,71.6
8,24.8,13.1,,71.2
9,19.3,9.3,,40.4
10,13.2,5.3,,35.8
11,6.4,1.2,,35.1
12,2.6,-1.8,,32.5
