month,maxTemp,minTemp,meanTemp,rainfall
1,1.4,-3.8,,28.7
2,2.3,-3.1,,22.5
3,6.1,-0.7,,27.9
4,11.4,3.1,,31.2
5,16.7,7.9,,54.8
6,19.6,11.1,,68.0
7,22.2,13.6,,68.4
8,22.2,13.2,,69.2
9,17.7,9.9,,63.9
10,12.6,5.6,,49.3
11,6.1,1.2,,46.4
12,2.5,-2.2,,38.8
