month,maxTemp,minTemp,meanTemp,rainfall
1,0.8,-5.0,,22.8
2,2.2,-4.4,,23.6
3,6.7,-0.9,,33.1
4,13.0,2.2,,37.1
5,18.2,6.8,,64.4
6,20.7,9.8,,85.1
7,23.2,11.5,,93.0
8,23.1,11.0,,78.8
9,18.0,8.0,,51.8
10,12.6,4.7,,33.2
11,6.0,0.4,,31.4
12,1.7,-3.5,,29.2
