month,maxTemp,minTemp,meanTemp,rainfall
1,-0.3,-5.4,,29.9
2,1.0,-4.9,,28.6
3,5.9,-1.5,,36.0
4,13.1,3.4,,39.8
5,19.0,8.3,,59.9
6,21.5,11.0,,66.5
7,23.8,13.0,,80.6
8,23.4,12.5,,58.9
9,17.9,8.7,,61.2
10,12.3,4.4,,38.3
11,5.4,0.0,,38.7
12,0.8,-3.9,,35.4
