month,maxTemp,minTemp,meanTemp,rainfall
1,2.6,-2.5,,38.8
2,3.9,-1.9,,33.7
3,8.1,0.4,,40.8
4,14.0,3.7,,34.7
5,19.1,8.1,,52.1
6,21.4,11.2,,62.1
7,24.1,13.6,,66.7
8,23.5,13.2,,59.6
9,18.7,9.7,,43.9
10,13.4,5.8,,38.8
11,7.0,2.0,,43.2
12,3.3,-1.2,,43.1
