month,maxTemp,minTemp,meanTemp,rainfall
1,28.8,22.9,,439.1
2,28.9,22.9,,305.3
3,29.2,23.0,,393.5
4,29.6,23.2,,399.5
5,29.4,23.1,,599.1
6,29.6,22.5,,459.7
7,30.3,22.0,,244.3
8,31.0,21.9,,165.1
9,31.6,21.7,,73.5
10,31.7,21.8,,81.7
11,30.9,22.0,,153.7
12,29.6,22.6,,359.2
