month,maxTemp,minTemp,meanTemp,rainfall
1,11.2,1.8,,48.1
2,11.9,2.2,,52.2
3,14.4,3.9,,56.8
4,17.7,6.7,,56.9
5,22.3,11.0,,31.7
6,26.3,14.8,,46.2
7,29.2,17.2,,34.4
8,29.0,17.3,,55.5
9,25.6,14.4,,61.2
10,20.7,10.5,,72.0
11,15.5,5.9,,79.8
12,12.4,3.2,,62.9
