month,maxTemp,minTemp,meanTemp,rainfall
1,14.3,5.5,,49.7
2,14.8,5.8,,53.3
3,16.5,7.1,,40.4
4,18.6,8.9,,39.7
5,22.9,12.4,,26.1
6,27.3,16.2,,11.9
7,30.4,18.9,,4.1
8,30.8,19.6,,7.5
9,27.4,17.1,,34.9
10,23.1,13.7,,52.6
11,18.3,9.3,,58.4
12,15.4,6.6,,48.9
