month,maxTemp,minTemp,meanTemp,rainfall
1,11.9,3.1,,66.9
2,13.0,3.5,,73.3
3,15.2,5.2,,57.8
4,17.7,7.5,,80.5
5,22.8,11.6,,52.8
6,26.9,15.3,,34.0
7,30.3,18.0,,19.2
8,30.6,18.3,,36.8
9,26.5,15.2,,73.3
10,21.4,11.3,,113.3
11,15.9,6.9,,115.4
12,12.6,4.2,,81.0
