month,maxTemp,minTemp,meanTemp,rainfall
1,13.0,4.2,,60.3
2,13.5,4.2,,61.3
3,15.7,5.6,,62.4
4,18.9,8.0,,45.5
5,24.4,12.1,,27.6
6,29.0,15.9,,20.4
7,31.7,18.4,,16.2
8,31.5,18.9,,36.0
9,27.5,16.0,,54.3
10,22.3,12.7,,91.0
11,17.3,8.3,,95.1
12,14.0,5.3,,68.9
