month,maxTemp,minTemp,meanTemp,rainfall
1,28.8,17.4,,190.3
2,28.8,17.2,,139.9
3,29.3,17.7,,128.7
4,30.0,18.8,,123.6
5,31.1,19.9,,137.3
6,32.4,20.8,,57.1
7,32.5,21.0,,69.7
8,32.5,20.9,,81.1
9,32.6,20.6,,66.1
10,32.2,20.0,,111.0
11,30.5,19.1,,228.4
12,29.0,18.0,,231.8
