month,maxTemp,minTemp,meanTemp,rainfall
1,28.8,18.2,,49.8
2,29.4,18.4,,47.7
3,30.4,19.0,,59.2
4,31.2,19.9,,104.4
5,31.8,21.2,,151.2
6,32.9,22.1,,67.6
7,33.0,22.2,,55.9
8,33.2,22.2,,73.1
9,33.3,21.9,,96.8
10,32.4,21.5,,109.7
11,30.3,20.2,,125.6
12,28.7,18.7,,80.2
