month,maxTemp,minTemp,meanTemp,rainfall
1,29.6,15.3,,12.1
2,30.4,16.1,,15.4
3,31.4,17.4,,31.2
4,31.5,18.9,,69.3
5,31.3,19.9,,141.5
6,31.8,20.1,,90.2
7,32.7,19.6,,108.3
8,32.7,19.8,,128.2
9,32.2,19.8,,148.4
10,31.0,19.5,,134.7
11,30.1,18.1,,53.1
12,29.6,15.9,,18.2
