month,maxTemp,minTemp,meanTemp,rainfall
1,16.5,8.1,,165.3
2,16.7,8.0,,131.7
3,19.0,9.2,,80.7
4,21.6,11.6,,49.7
5,25.9,15.1,,39.2
6,30.5,19.4,,20.4
7,33.6,22.3,,24.3
8,33.4,22.6,,24.0
9,30.1,20.2,,13.3
10,26.4,16.9,,37.4
11,22.1,12.7,,68.3
12,18.4,9.6,,151.1
