month,maxTemp,minTemp,meanTemp,rainfall
1,17.7,9.4,,91.5
2,17.6,9.4,,73.8
3,19.5,10.3,,28.9
4,21.7,12.7,,17.2
5,24.8,15.5,,6.2
6,28.2,19.2,,1.6
7,30.6,21.6,,0.0
8,31.0,22.2,,0.0
9,29.4,20.4,,5.8
10,26.8,17.8,,21.4
11,23.1,13.8,,42.6
12,19.6,11.0,,86.5
