month,maxTemp,minTemp,meanTemp,rainfall
1,30.3,21.1,,18.0
2,30.2,21.0,,19.0
3,30.7,21.6,,20.0
4,31.1,22.6,,39.0
5,31.6,23.6,,100.0
6,32.1,24.2,,74.0
7,32.8,24.3,,42.0
8,32.7,24.2,,98.0
9,32.1,24.0,,114.0
10,31.7,23.4,,177.0
11,31.2,22.8,,65.0
12,30.6,21.8,,47.0
