month,maxTemp,minTemp,meanTemp,rainfall
1,15.5,3.8,,27.2
2,18.5,5.5,,19.1
3,23.6,9.6,,22.0
4,29.9,15.2,,15.6
5,36.5,20.1,,3.2
6,41.3,23.3,,0.0
7,44.0,25.5,,0.0
8,43.5,24.5,,0.0
9,40.2,20.7,,0.0
10,33.4,15.9,,3.3
11,23.7,9.2,,12.4
12,17.2,5.1,,20.0
