month,maxTemp,minTemp,meanTemp,rainfall
1,16.5,6.2,,37.0
2,19.6,8.1,,25.1
3,24.4,12.0,,33.6
4,31.3,17.5,,14.8
5,38.3,23.2,,3.9
6,43.1,26.6,,0.0
7,45.5,28.5,,0.0
8,44.9,27.6,,0.0
9,42.0,23.6,,0.7
10,35.0,18.3,,6.0
11,25.8,12.0,,19.8
12,18.5,7.8,,36.5
