month,maxTemp,minTemp,meanTemp,rainfall
1,34.5,18.8,,33.3
2,35.6,19.3,,19.3
3,36.3,19.9,,35.5
4,36.3,21.1,,102.5
5,33.8,21.6,,297.0
6,32.5,21.5,,322.6
7,32.7,21.2,,289.8
8,32.4,20.9,,340.3
9,32.0,21.1,,406.6
10,31.7,21.1,,400.5
11,31.9,20.7,,295.4
12,33.1,19.3,,77.4
