month,maxTemp,minTemp,meanTemp,rainfall
1,33.6,18.8,,12.1
2,34.1,19.2,,0.7
3,34.8,19.9,,3.7
4,35.4,21.0,,21.1
5,35.4,22.0,,111.2
6,34.4,21.7,,137.3
7,34.0,21.1,,96.6
8,34.3,21.2,,123.2
9,34.0,21.0,,161.6
10,33.8,21.2,,224.8
11,33.5,20.5,,126.9
12,33.3,19.7,,46.6
