month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,20.4,,123.9
2,30.7,20.2,,266.1
3,31.0,20.5,,83.8
4,31.4,21.4,,369.1
5,31.9,22.2,,178.3
6,32.0,22.2,,259.0
7,31.5,21.7,,420.1
8,31.8,21.8,,440.7
9,31.9,22.0,,311.2
10,31.7,22.0,,150.5
11,31.6,21.8,,291.7
12,31.0,20.6,,563.6
