month,maxTemp,minTemp,meanTemp,rainfall
1,,,1.7,18.9
2,,,2.9,25.8
3,,,6.9,30.3
4,,,12.8,50.5
5,,,17.4,77.6
6,,,21.2,76.0
7,,,24.4,44.9
8,,,23.7,47.5
9,,,19.6,35.6
10,,,13.5,37.5
11,,,8.1,29.9
12,,,3.8,21.0
