month,maxTemp,minTemp,meanTemp,rainfall
1,29.0,13.1,,15.3
2,31.0,14.5,,13.2
3,31.7,15.3,,11.4
4,31.1,16.2,,59.2
5,31.8,18.2,,81.7
6,30.3,18.1,,134.1
7,31.0,16.9,,118.4
8,29.3,16.6,,123.8
9,30.1,16.8,,115.4
10,29.7,16.4,,126.3
11,29.6,15.7,,72.6
12,28.4,14.2,,41.4
