month,maxTemp,minTemp,meanTemp,rainfall
1,29.5,18.8,,15.2
2,30.2,19.4,,26.6
3,30.9,20.0,,26.9
4,30.4,20.9,,58.1
5,29.6,21.0,,68.6
6,29.2,20.6,,93.8
7,28.9,20.2,,67.1
8,29.7,20.3,,40.7
9,30.3,20.5,,36.9
10,30.2,20.6,,69.5
11,29.9,20.5,,61.9
12,29.2,19.5,,42.2
