month,maxTemp,minTemp,meanTemp,rainfall
1,1.0,-4.8,,25.7
2,3.7,-3.5,,26.8
3,9.9,0.0,,23.6
4,16.5,5.0,,42.4
5,21.2,9.6,,69.4
6,24.8,13.2,,87.5
7,26.6,14.8,,93.5
8,26.8,14.6,,66.5
9,21.2,10.1,,50.1
10,14.8,5.3,,51.1
11,8.1,1.2,,40.2
12,1.8,-3.3,,36.1
