month,maxTemp,minTemp,meanTemp,rainfall
1,30.1,14.7,,0.0
2,31.6,12.8,,2.9
3,32.1,16.1,,21.1
4,30.6,19.7,,156.8
5,28.9,19.4,,213.6
6,27.4,16.9,,203.2
7,24.5,16.7,,238.7
8,26.2,16.8,,268.1
9,27.0,16.4,,214.7
10,28.5,15.8,,126.9
11,29.6,13.6,,8.0
12,30.0,10.7,,1.2
