month,maxTemp,minTemp,meanTemp,rainfall
1,29.3,18.2,,14.6
2,30.6,20.0,,27.8
3,33.4,19.9,,119.2
4,29.5,20.1,,175.6
5,28.7,20.1,,200.8
6,27.5,19.3,,167.0
7,28.3,19.0,,95.5
8,26.3,19.0,,133.7
9,27.2,19.6,,236.5
10,27.6,18.9,,284.6
11,28.2,19.2,,100.2
12,28.3,19.1,,24.6
