month,maxTemp,minTemp,meanTemp,rainfall
1,34.4,23.8,,0.0
2,37.3,20.5,,0.0
3,39.8,24.7,,1.7
4,39.5,26.4,,41.0
5,36.5,24.9,,109.7
6,33.2,23.2,,151.1
7,31.1,22.2,,184.9
8,30.7,22.0,,233.9
9,31.5,21.9,,199.6
10,34.2,22.2,,68.8
11,36.0,19.2,,1.7
12,34.8,17.3,,0.0
