month,maxTemp,minTemp,meanTemp,rainfall
1,,14.6,,10.0
2,,16.0,,18.1
3,,16.5,,104.9
4,,16.5,,145.0
5,,16.1,,173.2
6,,15.2,,208.5
7,,14.8,,252.0
8,,14.8,,261.4
9,,14.9,,283.5
10,,15.3,,228.3
11,,14.9,,49.9
12,,14.4,,6.9
