month,maxTemp,minTemp,meanTemp,rainfall
1,-0.9,-7.7,,9.0
2,0.5,-6.1,,8.0
3,6.5,-0.5,,13.0
4,13.8,6.0,,34.0
5,20.0,12.0,,43.0
6,23.5,16.7,,84.0
7,26.1,20.7,,173.0
8,27.0,21.4,,148.0
9,23.6,16.9,,62.0
10,17.5,10.4,,28.0
11,9.6,2.6,,20.0
12,2.6,-4.3,,10.0
