month,maxTemp,minTemp,meanTemp,rainfall
1,8.9,2.4,,56.0
2,9.8,3.8,,102.0
3,14.8,8.1,,151.0
4,21.0,14.0,,224.0
5,26.1,19.2,,253.0
6,29.3,22.7,,282.0
7,33.8,26.0,,122.0
8,33.6,25.8,,103.0
9,28.9,21.7,,75.0
10,23.6,16.1,,58.0
11,17.5,10.1,,55.0
12,11.7,4.3,,41.0
