month,maxTemp,minTemp,meanTemp,rainfall
1,11.9,5.2,,55.0
2,12.5,6.5,,86.0
3,16.8,10.5,,129.0
4,22.4,15.6,,263.0
5,27.4,20.2,,334.0
6,30.4,23.2,,320.0
7,32.9,24.9,,206.0
8,33.0,24.4,,168.0
9,30.6,21.9,,72.0
10,25.6,17.3,,93.0
11,20.0,11.9,,81.0
12,14.7,6.9,,47.0
