month,maxTemp,minTemp,meanTemp,rainfall
1,-1.2,-14.3,,1.0
2,2.9,-10.8,,2.0
3,10.2,-3.4,,6.0
4,18.4,3.5,,12.0
5,24.4,9.9,,17.0
6,27.8,14.7,,19.0
7,29.3,17.7,,42.0
8,27.5,16.3,,52.0
9,22.7,10.4,,23.0
10,16.6,3.3,,14.0
11,7.2,-3.5,,4.0
12,0.0,-11.0,,1.0
