month,maxTemp,minTemp,meanTemp,rainfall
1,7.6,2.5,,26.0
2,9.5,3.9,,21.1
3,14.5,7.4,,36.8
4,20.7,12.5,,87.3
5,24.5,16.3,,152.7
6,27.1,19.4,,199.4
7,30.0,21.4,,163.4
8,30.1,20.8,,137.3
9,25.8,17.8,,100.6
10,20.4,13.3,,94.3
11,15.1,8.8,,44.5
12,10.2,4.4,,21.0
