month,maxTemp,minTemp,meanTemp,rainfall
1,,,4.5,51.8
2,,,5.8,95.0
3,,,10.2,137.0
4,,,16.6,183.6
5,,,21.7,193.1
6,,,25.6,213.7
7,,,29.3,141.0
8,,,28.8,131.8
9,,,23.9,95.5
10,,,18.6,96.5
11,,,12.5,64.8
12,,,6.8,40.3
