month,maxTemp,minTemp,meanTemp,rainfall
1,15.1,1.5,7.6,11.7
2,17.1,2.9,9.5,12.4
3,20.4,5.5,12.6,16.2
4,23.5,9.1,16.1,26.8
5,24.6,13.9,18.9,91.9
6,23.8,16.3,19.6,173.2
7,23.9,16.8,19.7,204.8
8,23.9,15.9,19.1,205.9
9,22.5,14.2,17.5,121.6
10,20.3,11.5,15.0,88.6
11,17.3,6.9,11.3,40.1
12,15.0,2.5,7.9,13.5
