month,maxTemp,minTemp,meanTemp,rainfall
1,29.3,22.8,,79.9
2,30.2,22.9,,53.9
3,31.3,23.3,,117.9
4,32.6,24.0,,89.9
5,32.9,24.4,,103.8
6,32.6,24.0,,114.0
7,32.2,23.7,,157.8
8,32.0,23.6,,171.2
9,31.7,23.4,,189.9
10,31.2,23.5,,256.4
11,29.6,23.4,,690.3
12,28.9,23.3,,580.1
