month,maxTemp,minTemp,meanTemp,rainfall
1,31.8,22.7,,75.5
2,32.9,23.2,,89.7
3,33.1,23.4,,141.6
4,32.7,23.6,,185.3
5,32.2,23.7,,176.7
6,31.8,23.3,,165.0
7,31.3,23.0,,178.4
8,31.3,22.9,,188.6
9,31.3,23.0,,205.7
10,31.7,23.2,,194.6
11,31.4,23.1,,239.0
12,31.1,22.9,,131.7
