month,maxTemp,minTemp,meanTemp,rainfall
1,16.0,3.7,,60.1
2,17.3,4.4,,54.3
3,19.9,6.6,,59.3
4,22.0,8.3,,54.7
5,26.4,11.5,,38.2
6,31.2,14.9,,11.1
7,35.1,17.9,,1.1
8,35.1,18.3,,4.9
9,30.3,15.6,,22.6
10,26.1,12.6,,53.9
11,20.2,8.1,,65.6
12,17.2,5.2,,62.0
