month,maxTemp,minTemp,meanTemp,rainfall
1,21.1,8.4,,31.6
2,22.0,10.2,,28.6
3,23.4,12.3,,31.3
4,23.2,14.1,,13.8
5,24.2,15.9,,5.4
6,25.6,18.1,,0.8
7,26.7,19.2,,0.2
8,27.0,19.5,,3.1
9,26.1,18.6,,3.7
10,26.1,16.7,,21.2
11,24.1,12.9,,42.3
12,22.1,10.1,,47.4
