month,maxTemp,minTemp,meanTemp,rainfall
1,17.3,1.8,,5.5
2,19.3,4.5,,14.2
3,22.7,8.2,,16.5
4,26.7,11.9,,6.6
5,30.7,15.7,,4.4
6,35.5,19.6,,6.6
7,38.8,22.7,,3.8
8,37.5,22.1,,12.3
9,33.1,18.1,,13.2
10,27.5,13.3,,14.8
11,21.7,7.2,,7.7
12,17.7,3.2,,9.5
