month,maxTemp,minTemp,meanTemp,rainfall
1,26.7,17.9,,255.2
2,26.5,17.7,,206.8
3,26.2,17.2,,140.7
4,24.6,15.7,,47.9
5,22.8,13.8,,24.3
6,20.7,11.3,,13.6
7,19.7,10.4,,28.5
8,20.7,10.7,,12.3
9,23.1,11.9,,11.9
10,24.8,14.0,,50.8
11,26.7,16.2,,102.6
12,27.0,17.2,,185.2
