month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,22.9,,384.1
2,30.7,23.0,,464.9
3,30.2,22.6,,469.3
4,29.2,21.6,,369.8
5,27.8,19.9,,296.0
6,26.1,18.0,,267.8
7,25.0,17.0,,267.8
8,25.2,17.1,,199.0
9,26.1,17.6,,126.4
10,27.1,18.9,,130.1
11,28.6,20.3,,126.3
12,29.8,22.0,,298.6
