month,maxTemp,minTemp,meanTemp,rainfall
1,32.0,24.0,,291.9
2,32.1,23.8,,204.7
3,32.4,23.4,,85.2
4,32.2,21.4,,12.1
5,30.9,18.4,,3.0
6,29.6,15.7,,1.0
7,29.2,15.3,,0.9
8,29.2,16.1,,0.7
9,30.0,18.4,,2.1
10,31.0,20.8,,6.7
11,32.0,22.6,,21.4
12,32.4,23.6,,99.4
