month,maxTemp,minTemp,meanTemp,rainfall
1,25.3,14.9,,272.8
2,25.3,14.9,,208.5
3,25.4,14.0,,164.4
4,24.5,11.9,,74.9
5,23.0,9.3,,23.6
6,21.2,6.7,,5.7
7,21.0,5.9,,9.5
8,22.5,6.4,,6.6
9,24.9,7.4,,14.4
10,26.4,10.1,,81.5
11,26.8,12.4,,121.7
12,25.8,14.1,,213.1
