month,maxTemp,minTemp,meanTemp,rainfall
1,-12.6,-22.0,,17.0
2,-11.3,-21.8,,15.0
3,-5.0,-15.6,,15.0
4,9.3,-2.4,,22.0
5,19.6,5.8,,33.0
6,25.3,11.2,,33.0
7,27.0,13.4,,53.0
8,24.3,10.9,,35.0
9,18.6,5.1,,24.0
10,8.5,-2.1,,30.0
11,-3.0,-11.2,,21.0
12,-9.7,-18.9,,20.0
