month,maxTemp,minTemp,meanTemp,rainfall
1,10.7,4.6,,80.4
2,10.7,4.3,,66.9
3,11.8,5.2,,58.7
4,15.4,8.6,,57.2
5,19.1,12.8,,52.0
6,23.1,16.9,,51.7
7,25.8,19.8,,36.9
8,26.4,20.2,,47.0
9,23.6,17.2,,79.1
10,20.0,13.6,,110.3
11,16.4,9.9,,98.1
12,12.9,6.6,,84.3
