month,maxTemp,minTemp,meanTemp,rainfall
1,12.2,5.6,,131.2
2,13.4,5.9,,98.8
3,15.8,7.2,,76.7
4,20.7,10.9,,44.1
5,25.9,15.1,,31.8
6,30.6,19.4,,7.9
7,33.0,22.0,,2.1
8,32.7,21.8,,2.2
9,29.0,18.3,,10.7
10,23.8,14.3,,37.9
11,18.4,10.6,,92.1
12,14.0,7.5,,150.8
