month,maxTemp,minTemp,meanTemp,rainfall
1,14.9,5.9,,232.4
2,15.4,6.2,,160.7
3,17.7,7.8,,96.8
4,21.2,11.1,,46.2
5,25.4,15.0,,30.0
6,30.5,19.4,,9.6
7,33.8,22.4,,2.2
8,33.7,22.3,,2.5
9,30.9,19.1,,12.3
10,26.4,15.0,,67.7
11,21.2,10.7,,131.9
12,16.7,7.6,,263.3
