month,maxTemp,minTemp,meanTemp,rainfall
1,3.6,-4.0,,42.4
2,4.9,-3.1,,41.0
3,9.8,0.2,,44.8
4,15.6,4.8,,52.7
5,20.3,8.4,,57.7
6,24.5,11.1,,31.3
7,28.1,12.9,,8.3
8,28.1,12.8,,4.4
9,24.1,9.7,,12.1
10,18.0,6.4,,29.7
11,11.6,2.1,,35.4
12,5.8,-1.7,,49.1
