month,maxTemp,minTemp,meanTemp,rainfall
1,3.5,-3.4,,15.1
2,6.2,-1.8,,15.4
3,13.8,4.2,,24.9
4,21.9,10.7,,26.8
5,28.6,15.5,,20.1
6,34.2,19.6,,8.6
7,35.5,21.2,,3.9
8,32.4,18.8,,1.2
9,28.8,13.6,,3.2
10,20.6,8.1,,14.9
11,12.3,3.4,,15.7
12,5.6,-0.5,,17.3
