month,maxTemp,minTemp,meanTemp,rainfall
1,30.1,20.9,,90.8
2,31.0,20.9,,61.3
3,31.9,21.2,,53.0
4,32.7,22.0,,77.3
5,32.3,22.5,,147.9
6,31.3,22.3,,201.0
7,31.5,21.9,,160.5
8,32.3,22.0,,138.7
9,33.0,22.1,,93.3
10,33.0,22.2,,82.8
11,32.0,22.1,,101.1
12,30.5,21.5,,103.7
