month,maxTemp,minTemp,meanTemp,rainfall
1,33.3,21.8,,3.0
2,34.5,22.7,,11.3
3,35.3,23.7,,21.2
4,34.8,24.2,,97.5
5,32.5,23.6,,174.7
6,30.6,22.8,,251.5
7,30.1,22.7,,281.7
8,30.6,23.2,,243.0
9,31.3,23.6,,163.7
10,32.0,23.7,,111.8
11,32.4,23.3,,44.8
12,32.7,22.3,,10.4
