month,maxTemp,minTemp,meanTemp,rainfall
1,30.0,23.1,,40.7
2,30.4,23.2,,29.4
3,31.0,23.6,,12.4
4,32.0,24.4,,15.7
5,32.3,25.0,,15.2
6,31.6,24.9,,37.3
7,31.6,24.7,,49.7
8,32.3,24.9,,58.1
9,32.7,25.4,,40.0
10,32.4,25.2,,55.2
11,31.6,24.7,,60.3
12,30.3,23.7,,67.9
