month,maxTemp,minTemp,meanTemp,rainfall
1,30.6,21.9,,45.4
2,31.2,22.1,,50.7
3,31.8,22.2,,37.5
4,32.5,23.0,,54.0
5,32.0,23.3,,89.2
6,30.8,23.2,,208.3
7,30.8,23.1,,201.4
8,31.5,23.4,,135.0
9,32.1,23.7,,104.4
10,31.9,23.7,,103.8
11,31.3,23.4,,126.1
12,30.6,22.6,,85.2
