month,maxTemp,minTemp,meanTemp,rainfall
1,0.6,-5.0,,34.5
2,3.1,-4.2,,36.6
3,9.0,-1.0,,32.7
4,16.2,3.4,,44.5
5,20.9,7.9,,79.5
6,24.2,11.7,,87.6
7,26.1,13.4,,106.7
8,26.2,12.8,,73.1
9,20.5,8.7,,61.9
10,14.2,4.7,,56.6
11,7.6,1.1,,40.8
12,1.5,-3.3,,38.1
