month,maxTemp,minTemp,meanTemp,rainfall
1,3.3,-3.0,,34.1
2,6.4,-2.0,,30.1
3,11.9,1.4,,35.9
4,18.3,5.9,,33.2
5,22.7,10.5,,62.0
6,26.4,14.1,,60.8
7,28.5,15.6,,69.0
8,28.4,15.2,,54.8
9,22.8,11.0,,56.5
10,16.6,6.5,,46.6
11,9.7,2.7,,47.6
12,4.0,-1.7,,40.9
