month,maxTemp,minTemp,meanTemp,rainfall
1,26.2,12.3,,0.7
2,29.6,14.0,,5.7
3,32.5,17.1,,9.4
4,37.8,21.9,,15.2
5,42.0,26.0,,1.9
6,43.5,28.4,,10.9
7,42.7,28.0,,6.6
8,41.6,26.9,,8.0
9,39.7,25.0,,3.5
10,36.6,20.9,,5.9
11,31.6,17.8,,1.7
12,27.8,14.1,,3.8
