month,maxTemp,minTemp,meanTemp,rainfall
1,27.2,12.3,,0.0
2,29.6,14.1,,0.0
3,32.7,17.4,,0.2
4,39.3,21.6,,2.5
5,42.9,25.2,,6.3
6,44.1,27.1,,1.4
7,42.1,28.0,,0.5
8,42.1,25.4,,0.6
9,39.6,23.7,,0.7
10,36.6,21.0,,0.0
11,33.1,18.1,,1.1
12,28.9,14.6,,0.4
