month,maxTemp,minTemp,meanTemp,rainfall
1,25.2,12.1,,1.3
2,25.0,13.9,,0.0
3,27.8,17.6,,2.0
4,34.3,22.6,,6.6
5,40.1,26.1,,0.3
6,43.8,28.2,,2.2
7,43.4,28.9,,0.0
8,42.1,28.1,,1.8
9,39.5,25.7,,0.5
10,34.9,21.8,,0.3
11,31.8,18.1,,1.1
12,27.3,14.8,,0.4
