month,maxTemp,minTemp,meanTemp,rainfall
1,,14.1,,1.0
2,,15.7,,2.2
3,,18.7,,10.6
4,,23.0,,1.7
5,,26.5,,0.6
6,,28.2,,3.6
7,,27.6,,3.9
8,,26.0,,11.6
9,,24.6,,5.6
10,,22.0,,0.3
11,,19.1,,3.3
12,,15.7,,1.2
