month,maxTemp,minTemp,meanTemp,rainfall
1,21.9,12.4,,6.6
2,24.6,14.6,,4.2
3,27.3,18.6,,11.3
4,32.3,22.7,,12.3
5,36.3,26.7,,7.6
6,39.1,28.6,,9.4
7,38.8,28.8,,8.7
8,37.6,27.5,,12.6
9,35.7,25.4,,7.4
10,32.3,22.1,,2.8
11,27.4,18.1,,1.6
12,23.8,14.2,,3.6
